Spring 2021-2022(202220),21224,EECE,461,2,Instrumentation,3,3,EA,10,0,0800,1045,IOEC,418,.,.,W,.,.,.,.,1200,1250,BECHTA,203,M,.,W,.,.,.,.,Imad,Elhajj,,,
Spring 2021-2022(202220),21225,EECE,470L,1,Electric  Machines Laboratory,1,1,EA,8,0,0800,1045,RGB,105,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Farid,Chaaban,,,
Spring 2021-2022(202220),21226,EECE,470L,2,Electric  Machines Laboratory,1,1,EA,0,8,1400,1645,RGB,105,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Farid,Chaaban,,,
Spring 2021-2022(202220),21227,EECE,471L,1,Power Systems Laboratory,1,1,EA,7,0,1100,1345,RGB,104,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,Jabr,,,
Spring 2021-2022(202220),21228,EECE,473,1,Power Electronics,3,3,EA,2,18,1000,1050,BECHTA,109,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Sami,Karaki,,,
Spring 2021-2022(202220),21229,EECE,473L,1,Power Electronics & Drives Lab,1,1,EA,8,0,0800,1045,RGB,104,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sami,Karaki,,,
Spring 2021-2022(202220),22885,EECE,488,1,Eng'g Bio-Electromagnetics,3,3,EA,20,0,1530,1645,MAMC,207,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Joseph,Costantine,,,
Spring 2021-2022(202220),21230,EECE,490,1,Introduct.to Machine Learning,3,3,EA,14,6,1230,1345,BECHTA,212,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),21231,EECE,502,1,Final Year Project,3,3,EA,87,103,1700,1815,MAMC,ELH,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21232,EECE,502,10,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21233,EECE,502,11,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21234,EECE,502,12,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21235,EECE,502,13,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21236,EECE,502,14,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21237,EECE,502,15,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21238,EECE,502,16,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21239,EECE,502,17,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21240,EECE,502,18,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21241,EECE,502,19,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21242,EECE,502,2,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21243,EECE,502,20,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21244,EECE,502,21,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21245,EECE,502,22,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21246,EECE,502,23,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21247,EECE,502,24,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21248,EECE,502,25,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21249,EECE,502,26,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21250,EECE,502,27,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21251,EECE,502,28,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21252,EECE,502,29,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21253,EECE,502,3,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21254,EECE,502,30,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21255,EECE,502,31,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21256,EECE,502,32,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21257,EECE,502,33,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21258,EECE,502,34,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21259,EECE,502,35,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21260,EECE,502,36,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21261,EECE,502,37,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21262,EECE,502,38,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21263,EECE,502,39,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21264,EECE,502,4,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21265,EECE,502,40,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21266,EECE,502,41,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21267,EECE,502,42,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21268,EECE,502,43,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21269,EECE,502,44,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21270,EECE,502,45,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21271,EECE,502,46,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21272,EECE,502,47,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21273,EECE,502,48,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21274,EECE,502,49,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21275,EECE,502,5,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21276,EECE,502,50,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21277,EECE,502,51,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21278,EECE,502,52,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21279,EECE,502,6,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21280,EECE,502,7,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21281,EECE,502,8,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21282,EECE,502,9,Final Year Project,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21283,EECE,612,1,Digital Integrated Circuits,3,3,EA,0,10,1700,1815,BECHTA,111,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rouwaida,Kanj,,,
Spring 2021-2022(202220),22912,EECE,626,1,Hardware Accel.for Mach.learng,3,3,EA,0,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mazen,Saghir,,,
Spring 2021-2022(202220),21284,EECE,635,1,Theo.Foundat.of Secur.&Privacy,3,3,EA,0,10,1530,1645,BECHTA,208,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ibrahim,Issa,,,
Spring 2021-2022(202220),21285,EECE,635,2,Theo.Foundat.of Secur.&Privacy,3,3,EA,0,20,1530,1645,BECHTA,208,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ibrahim,Issa,,,
Spring 2021-2022(202220),21286,EECE,640,1,Wireless Communications,3,3,EA,0,10,1530,1645,IOEC,217,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),21287,EECE,640,2,Wireless Communications,3,3,EA,0,20,1530,1645,IOEC,217,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),21288,EECE,641,1,Information Theory,3,3,EA,0,10,1400,1515,MAMC,207,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ibrahim,Abou Faycal,,,
Spring 2021-2022(202220),21289,EECE,641,2,Information Theory,3,3,EA,3,17,1400,1515,MAMC,207,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ibrahim,Abou Faycal,,,
Spring 2021-2022(202220),21292,EECE,663,1,System Identification,3,3,EA,1,9,1400,1515,BECHTA,110,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fadi,Karameh,,,
Spring 2021-2022(202220),21293,EECE,663,2,System Identification,3,3,EA,3,17,1400,1515,BECHTA,110,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fadi,Karameh,,,
Spring 2021-2022(202220),21294,EECE,671,1,Environm.Aspects of Energ.Syst,3,3,EA,3,7,1400,1515,IOEC,217,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Farid,Chaaban,,,
Spring 2021-2022(202220),21295,EECE,671,2,Environm.Aspects of Energ.Syst,3,3,EA,7,13,1400,1515,IOEC,217,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Farid,Chaaban,,,
Spring 2021-2022(202220),21296,EECE,675,1,PV &Wind Electric Energy Syst,3,3,EA,3,7,1530,1645,IOEC,217,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Riad,Chedid,,,
Spring 2021-2022(202220),21297,EECE,675,2,PV &Wind Electric Energy Syst,3,3,EA,10,10,1530,1645,IOEC,217,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Riad,Chedid,,,
Spring 2021-2022(202220),21298,EECE,685,1,Radio Freq(RF) Circuits Design,3,3,EA,1,9,1530,1645,BECHTA,208,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),21299,EECE,685,2,Radio Freq(RF) Circuits Design,3,3,EA,11,9,1530,1645,BECHTA,208,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring 2021-2022(202220),22886,EECE,688,1,Eng'g Bio-Electromagnetics,3,3,EA,6,4,1530,1645,MAMC,207,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Joseph,Costantine,,,
Spring 2021-2022(202220),21301,EECE,690,1,Introduct.to Machine Learning,3,3,EA,0,10,1230,1345,BECHTA,212,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),21302,EECE,797,1,Seminar,0,0,EA,4,116,1230,1345,MAMC,ELH,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Joseph,Costantine,,,
Spring 2021-2022(202220),21303,EECE,798I,1,ST:Blockchain&Cryptocurrencies,3,3,EA,1,9,1530,1645,BECHTA,212,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ayman,Kayssi,,,
Spring 2021-2022(202220),21304,EECE,798I,2,ST:Blockchain&Cryptocurrencies,3,3,EA,20,0,1530,1645,BECHTA,212,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ayman,Kayssi,,,
Spring 2021-2022(202220),21305,EECE,799,1,Thesis,6,7.14,EA,4,16,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring 2021-2022(202220),21306,EECE,799A,1,Thesis,6,0,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring 2021-2022(202220),21307,EECE,799B,1,Thesis,6,0,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring 2021-2022(202220),21308,EECE,799C,1,Thesis,6,0,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring 2021-2022(202220),21309,EECE,799D,1,Thesis,6,1,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring 2021-2022(202220),21310,EECE,799T,1,Comprehensive Exam,0,0,EA,0,20,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring 2021-2022(202220),21311,EECE,980,1,Qualifying Exam I:Compr.Exam,0,0,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring 2021-2022(202220),21312,EECE,981,1,Qualif.Exam II:Def.ThesisProp,0,0,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring 2021-2022(202220),21313,EECE,982,1,PhD Thesis,3,3,EA,1,9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring 2021-2022(202220),21314,EECE,982A,1,PhD Thesis,3,3,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring 2021-2022(202220),21315,EECE,982B,1,PhD Thesis,3,3,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring 2021-2022(202220),21316,EECE,982C,1,PhD Thesis,3,3,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring 2021-2022(202220),21317,EECE,983,1,PhD Thesis,6,6,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring 2021-2022(202220),21318,EECE,983A,1,PhD Thesis,6,6,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring 2021-2022(202220),21319,EECE,983B,1,PhD Thesis,6,6,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring 2021-2022(202220),21320,EECE,983C,1,PhD Thesis,6,6,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring 2021-2022(202220),21321,EECE,984,1,PhD Thesis,9,9,EA,1,9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring 2021-2022(202220),21322,EECE,984A,1,PhD Thesis,9,9,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring 2021-2022(202220),21323,EECE,984B,1,PhD Thesis,9,9,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring 2021-2022(202220),21324,EECE,984C,1,PhD Thesis,9,9,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring 2021-2022(202220),21325,EECE,986,1,PhD Thesis,0,0,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring 2021-2022(202220),21326,EECE,986A,1,PhD Thesis,0,0,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring 2021-2022(202220),21327,EECE,986B,1,PhD Thesis,0,0,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring 2021-2022(202220),21328,EECE,986C,1,PhD Thesis,0,0,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring 2021-2022(202220),21329,EECE,987,1,PhD Thesis Defense,0,0,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring 2021-2022(202220),21330,ENGL,100A,1,Intensive English Course,0,12,AS,1,14,0800,1059,REYNOL,408,M,T,W,R,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),21331,ENGL,100B,1,Intensive English Course,0,12,AS,1,14,0800,0959,.,.,M,T,W,R,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),21332,ENGL,102,1,Enrichment Course in English,3,3,AS,0,0,1400,1450,REYNOL,408,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),21333,ENGL,102,2,Enrichment Course in English,3,3,AS,0,0,1100,1150,NICELY,416,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),21334,ENGL,102,3,Enrichment Course in English,3,3,AS,25,0,1400,1450,PHYS,215,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Shadid,,,
Spring 2021-2022(202220),21335,ENGL,102,4,Enrichment Course in English,3,3,AS,25,0,0800,0915,REYNOL,414,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sawsan,Maktabi,,,
Spring 2021-2022(202220),21336,ENGL,102,7,Enrichment Course in English,3,3,AS,25,0,0930,1045,NICELY,107,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),21337,ENGL,203,1,Academic English,3,3,AS,25,0,1100,1150,NICELY,410,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),21338,ENGL,203,10,Academic English,3,3,AS,25,0,1200,1250,REYNOL,414,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Iskandarani,,,
Spring 2021-2022(202220),21339,ENGL,203,11,Academic English,3,3,AS,25,0,1300,1350,PHYS,333,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Amany,Al-Sayyed,,,
Spring 2021-2022(202220),21340,ENGL,203,12,Academic English,3,3,AS,25,0,1000,1050,NICELY,321,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Dorota,Fleszar,,,
Spring 2021-2022(202220),21341,ENGL,203,13,Academic English,3,3,AS,25,0,0900,0950,FISK,337,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),21342,ENGL,203,14,Academic English,3,3,AS,25,0,1100,1150,NICELY,101,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Heba,Hodeib,,,
Spring 2021-2022(202220),21343,ENGL,203,15,Academic English,3,3,AS,25,0,1300,1350,REYNOL,408,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Sarah,Elcheikhali,,,
Spring 2021-2022(202220),21344,ENGL,203,16,Academic English,3,3,AS,25,0,1400,1450,PHYS,333,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),21345,ENGL,203,17,Academic English,3,3,AS,25,0,1100,1215,REYNOL,414,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Abir,Ward,,,
Spring 2021-2022(202220),21346,ENGL,203,18,Academic English,3,3,AS,25,0,1300,1350,REYNOL,420,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabab,Kodeih,,,
Spring 2021-2022(202220),21347,ENGL,203,19,Academic English,3,3,AS,25,0,1230,1345,REYNOL,420,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Emma,Moughabghab,,,
Spring 2021-2022(202220),21348,ENGL,203,2,Academic English,3,3,AS,25,0,1100,1215,REYNOL,420,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Souha,Riman,,,
Spring 2021-2022(202220),21349,ENGL,203,20,Academic English,3,3,AS,25,0,1300,1350,NICELY,107,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),21350,ENGL,203,21,Academic English,3,3,AS,25,0,1530,1645,REYNOL,420,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),21351,ENGL,203,22,Academic English,3,3,AS,25,0,1230,1345,PHYS,333,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Souha,Riman,,,
Spring 2021-2022(202220),21352,ENGL,203,23,Academic English,3,3,AS,25,0,1000,1050,REYNOL,414,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Iskandarani,,,
Spring 2021-2022(202220),21353,ENGL,203,3,Academic English,3,3,AS,25,0,1200,1250,PHYS,333,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Amany,Al-Sayyed,,,
Spring 2021-2022(202220),21354,ENGL,203,4,Academic English,3,3,AS,25,0,1400,1515,PHYS,333,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Souha,Riman,,,
Spring 2021-2022(202220),21355,ENGL,203,5,Academic English,3,3,AS,25,0,0900,0950,REYNOL,420,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Iskandarani,,,
Spring 2021-2022(202220),21356,ENGL,203,6,Academic English,3,3,AS,25,0,1400,1515,PHYS,215,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),21357,ENGL,203,7,Academic English,3,3,AS,25,0,1700,1815,REYNOL,408,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),21358,ENGL,203,8,Academic English,3,3,AS,25,0,1230,1345,PHYS,331,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Abir,Ward,,,
